Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
21532891219,Ergonomic Vertical Wireless Mouse New Design 2.4G 6 Button 3200 DPI USB Rechargeable Mouse For Laptop Notebook PC Gaming Comfortable,39.60,660,funnyusb.my,4%,RM1.58,https://shopee.com.my/product/171865200/21532891219,https://s.shopee.com.my/5ArrnvfwDy
47265660303,Keychron BM27 Wireless Ergonomic Vertical Mouse Silent Click Tri-Mode Bluetooth 2.4G USB-C Rechargeable Office Mouse,175.00,4,MKB.MY,4%,RM7.00,https://shopee.com.my/product/72068395/47265660303,https://s.shopee.com.my/50YRbcgZYx
49808811230,Wireless Mouse Ergonomic Vertical Bluetooth Mouse Computer Office Type-C Rechargeable Vertical Mouse,34.75,26,GeeX Store,5%,RM1.74,https://shopee.com.my/product/1231845744/49808811230,https://s.shopee.com.my/4AzKc5jkFo
55111383503,UGREEN Vertical Mouse Bluetooth 2.4G Wireless Mouse  Ergonomic 4000DPI 6 Mute Buttons For MacBook Tablet Laptops,96.80,402,Nova Gadget Shop,13%,RM12.58,https://shopee.com.my/product/1570960067/55111383503,https://s.shopee.com.my/40fuPmkNan
50106962666,BOW MD490L Three-mode Ergonomics Vertical Mouse Rechargeable Bluetooth Wireless Silent Comfortable Grip Feel for Desktop Laptop Tablet,171.00,3,szbow.my,4%,RM6.84,https://shopee.com.my/product/1478782346/50106962666,https://s.shopee.com.my/4VcB0hiTZu
40405821325,Vertical Wireless Mouse Rechargeable Ergonomic Mause Vertical Mouse USB Optical Silent Wired For Laptop PC Computer Office,43.80,5,gabongcui.my,5%,RM2.19,https://shopee.com.my/product/957625987/40405821325,https://s.shopee.com.my/4LIkoOj6ut
22522923431,"Anker A7852 2.4G Wireless Vertical Ergonomic Optical Mouse, 800 / 1200 /1600 DPI, 5 Buttons for Laptop, Desktop",94.00,122,Maxx Gadget Store,4%,RM3.76,https://shopee.com.my/product/525260025/22522923431,https://s.shopee.com.my/3VjdormHbk
25901193625,[Ready Stock] JOMAA Vertical Wireless Mouse 2.4G Rechargeable Pink Ergonomic Mice For PC Laptop Windows,33.36,293,JOMAA Local Shop,5%,RM1.67,https://shopee.com.my/product/414685998/25901193625,https://s.shopee.com.my/3LQDcYmuwj
19971992412,ERGONOMIC MOUSE Gaming 1600 DPI Vertical 2.4G Wireless Rechargeable Usb Receiver Battery Wired Optical Computer Laptop,32.35,2k+,ZH Tech - Wifi Adapter USB Hub ,4%,RM1.29,https://shopee.com.my/product/10754182/19971992412,https://s.shopee.com.my/3qMUDTl0vq
29955527834,Acer OMR217 Wireless Mouse 57° Vertical Computer Mouse for Office Rechargeable Ergonomic Mice 5 DPIs,81.99,76,ZEYUE Malaysia Store,13%,RM10.66,https://shopee.com.my/product/72563668/29955527834,https://s.shopee.com.my/3g341AleGp
8623689177,"Anker A7852 2.4G Wireless Vertical Ergonomic Optical Mouse, 800 / 1200 /1600 DPI, 5 Buttons for Laptop, Desktop",94.00,2k+,AM Gadget FlagshipStore,5%,RM4.70,https://shopee.com.my/product/148120148/8623689177,https://s.shopee.com.my/2qTx1dooxg
40114460134,UGREEN WIRELESS ERGONOMIC VERTICAL MOUSE,61.99,4,EXPRESS2U,3%,RM1.86,https://shopee.com.my/product/666911406/40114460134,https://s.shopee.com.my/2gAWpKpSIf
42832028499,"ProtoArc EM11 NL Ergonomic 58° Vertical Mouse — Silent Wireless (Bluetooth + 2.4GHz), 3-Device Multi-Connect, Type-C Rechargeable, Forward/Back Buttons, 3-Level DPI High-Precision Optical — Compatible with Windows / Mac / iOS / iPad / Android — Available ",181.92,2,ARIGATO JAPAN ♡ Sunrise Picks,9%,RM16.37,https://shopee.com.my/product/1747478125/42832028499,https://s.shopee.com.my/3B6nQFnYHm
26134986477,Razer Pro Click V2 Vertical Wireless Mouse | 6 Button Ergonomic Design | One Click AI Prompt | Long Battery Life,732.00,49,Razer Official Malaysia,9%,RM65.88,https://shopee.com.my/product/1404971955/26134986477,https://s.shopee.com.my/30nNDwoBcl
27337474782,B.O.W Wireless Bluetooth Rechargeable Ergonomic Vertical Mouse MD190L 鼠标,61.00,306,szbow.my,11%,RM6.71,https://shopee.com.my/product/1478782346/27337474782,https://s.shopee.com.my/7KwMNuXgpc
