Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
41625487427,Original Kingston Canvas Select Plus MicroSDXC Memory Card 64GB 128GB 256GB 512GB 1TB A1 UHS-I Class10 100MB/s for Switch Dash Cam Drone,37.00,285,Memory Storage Global Store,11%,RM4.07,https://shopee.com.my/product/1506203839/41625487427,https://s.shopee.com.my/8KoqUr6Jde
57361013993,"Kingston microSD Memory Card, 128gb, 256gb,512gb, High-Speed Flash Memory Card, Camera, CCTV,Speaker",25.55,48,Sun disk,11%,RM2.81,https://shopee.com.my/product/1826731527/57361013993,https://s.shopee.com.my/8V8GhA5gIh
55113244094,Original Kingston Canvas Select Plus 128GB/256GB/512GB/1TB MicroSDXC MicroSD Card,38.00,16,Yili Digital,5%,RM1.90,https://shopee.com.my/product/1743548499/55113244094,https://s.shopee.com.my/9zx4TuzyG0
29835249399,"Kingston SSD A400 Solid SATA 3 2.5"" SA400/480G Internal SSD - HDD Solid-State For Desktop laptop hard drive  Kingston Solid State Drive SSD",200.00,234,WD External hard drive store,11.45%,RM22.90,https://shopee.com.my/product/1308206058/29835249399,https://s.shopee.com.my/AAGUgDzKv3
5379131573,KINGSTON DATA TRAVELER EXODIA DTX USB 3.2  FLASH DRIVE THUMB DRIVE PENDRIVE 64GB 128GB 256GB 512GB,60.00,1k+,Viewnet Flagship Store,1%,RM0.60,https://shopee.com.my/product/92746975/5379131573,https://s.shopee.com.my/AKZusWyha6
41405222225,(Spot) Kingston SD Card Micro Sd Class 10 120MB/s 32GB/64G/128GB/256GB/512GB 1TB 2TB TF Memory Card,24.65,108,GDSHG.my,9%,RM2.22,https://shopee.com.my/product/1567418462/41405222225,https://s.shopee.com.my/AUtL4py4F9
51757805274,Kingston 2 in 1 Otg Pendrive 1TB Usb Flash Drive 512GB Usb Thumb Drive For iPhone Pendrive Storage,67.26,1k+,WTDEEL,11%,RM7.40,https://shopee.com.my/product/1519743896/51757805274,https://s.shopee.com.my/9KhNgh2Vbw
2756075352,Mix Brand 512MB 1GB 2GB 4GB DDR2 PC Laptop Ram Notebook Sodimm Desktop 667 MHz 800 MHz Kingston,14.00,3k+,INCORE,12%,RM1.68,https://shopee.com.my/product/35503008/2756075352,https://s.shopee.com.my/9V0nt01sGz
40432274343,Original Kingston Canvas Select Plus Micro SD Card 64GB 128GB 256GB 512GB 1TB Memory Card UHS-I A1 Class10 Up to 100MB/s for Nintendo Switch Camera Dash Cam Phone,37.00,17,Memory Factory Store,11%,RM4.07,https://shopee.com.my/product/1875230302/40432274343,https://s.shopee.com.my/9fKE5J1Ew2
6547646856,Kingston Canvas Go Plus Micro SD Card SDCG4 (64GB/128GB/256GB/512GB) Class10 UHS-I U3 V30 A2,189.00,789,Tech Zone Computer,1%,RM1.89,https://shopee.com.my/product/60434575/6547646856,https://s.shopee.com.my/9pdeHc0bb5
25701294654,{Stok Tersedia} KINGSTON HYPERX FURY DDR3 1600MHz 1866Mhz 4GB 8GB RAM GAMING DESKTOP PC,107.73,2k+,RICHMINE COMPUTER ENTERPRISE,3%,RM3.23,https://shopee.com.my/product/141328253/25701294654,https://s.shopee.com.my/60QviZFCNM
22878828134,Kintons GS Series Wave Maker Circulation Pump aquarium fish tank sobo wavemaker Kingston pam ombak Akuarium Flow 造浪器,24.90,621,Sinar Bestari Enterprise Girl Power,4%,RM1.00,https://shopee.com.my/product/275492172/22878828134,https://s.shopee.com.my/6AkLusEZ2P
24490647186,Server RAM DDR4 Micron SK Hynix Samsung Exxact Kingston 8GB 16GB 32GB 64GB 2133 MHz 2400MHz 2666MHz 2933MHz 3200MHz,380.00,238,pcjunction,5%,RM19.00,https://shopee.com.my/product/73268942/24490647186,https://s.shopee.com.my/6L3m7BDvhS
16488566351,【FAST shipping】Kingston DDR3  4GB/8GB 1066/1333/1600MHz  Memory PC Ram Dimm 240-pin Desktop NEW,61.09,426,computer RAM.my,9%,RM5.50,https://shopee.com.my/product/283289400/16488566351,https://s.shopee.com.my/6VNCJUDIMV
56913599822,Kingston Technology A400 SSD 480GB/960GB SSD SATA 3 2.5 Inch Internal Solid State Drive For Desktop Laptop,200.00,18,Se@gate online shop,12%,RM24.00,https://shopee.com.my/product/1831875617/56913599822,https://s.shopee.com.my/5LBEvLHjjI
6784135806,KINGSTON DDR4 DESKTOP PC GAMING RAM FURY BEAST / FURY BEAST RGB CL16 DIMM MEMORY RAM (8GB 16GB 32GB),927.00,177,Viewnet Flagship Store,1%,RM9.27,https://shopee.com.my/product/92746975/6784135806,https://s.shopee.com.my/5VUf7eH6OL
20638345528,Kingston DT Exodia 64GB / 128GB / 256GB USB3.2 Flash Drive Kingston Pen Drive Kingston Thumb Dirve Pendrive Flash,40.36,87,Soliken Sdn Bhd,3%,RM1.21,https://shopee.com.my/product/653592225/20638345528,https://s.shopee.com.my/5fo5JxGT3O
50460476888,Kingston Canvas Select Plus MicroSD Card 128GB/256GB/512GB/1TB Memory Card,35.50,64,Just IT Tеchnology,14%,RM4.97,https://shopee.com.my/product/1810834098/50460476888,https://s.shopee.com.my/5q7VWGFpiR
2003057205,Kingston Shampoo Bed Basin Bowl Hot & Cold Faucet Mixer Tap & Shower Sprinkler Tap,28.80,442,HAIRCARE2U.my Barber Supply Store,5%,RM1.44,https://shopee.com.my/product/12994/2003057205,https://s.shopee.com.my/7KwJJ1A7fk
26870937629,Kingston FM306 Barber Salon Shampoo Bed Footrest Children Booster,65.00,136,HAIRCARE2U.my Barber Supply Store,5%,RM3.25,https://shopee.com.my/product/12994/26870937629,https://s.shopee.com.my/7VFjVK9UKn
7372452955,Notebook Ram Kingston hyperx 4GB 8GB 2400mhz 2666mhz 8GB 16GB DDR4 2133 2400 2666 3200 MHZ SODIMM PC4 Laptop Memory 1.2V 260Pin Notebook RAM Class Online Gameing Time NEW,118.95,5k+,computer RAM.my,9%,RM10.71,https://shopee.com.my/product/283289400/7372452955,https://s.shopee.com.my/7fZ9hd8qzq
2407359016,Kingston HS-9027 Barber Salon Washing Chair Shampoo Bed Fibre Basin,690.00,342,HAIRCARE2U.my Barber Supply Store,5%,RM34.50,https://shopee.com.my/product/12994/2407359016,https://s.shopee.com.my/7psZtw8Det
