Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
20637851770,Miiiw Large Mouse Pad Gaming Leather Table Mat Double-sided Waterproof Desk Mat Office Keyboard Pad,36.00,3k+,Miiiw Store,18%,RM6.48,https://shopee.com.my/product/780785901/20637851770,https://s.shopee.com.my/30nNEZqNLd
50403136837,(Restocked)Bravent® 3in1 Sierra Desk Mat Set – PU Leather Desk Mat + Wrist Pad + Mouse Pad 900×400mm,60.00,265,Bravent™ Official Store,13%,RM7.80,https://shopee.com.my/product/79051183/50403136837,https://s.shopee.com.my/2qTx2Gr0gc
22517281398,"Silicone Coaster Table Mat, Coasters for Drink Coasters for Coffee Table, Office Desk, Alas Cawan Table Placemat",3.80,10k+,AsAlways,4%,RM0.15,https://shopee.com.my/product/560150013/22517281398,https://s.shopee.com.my/2gAWpxre1b
25613688421,"Japanese Sea Wave Dragon Mouse Pad - Black and White Gaming Mouse Mat, Stitched Edges Desk Pad 80x30 / 90x40 / 100x50cm",18.99,1k+,Jecaso,11%,RM2.09,https://shopee.com.my/product/969116254/25613688421,https://s.shopee.com.my/3qMUE6nCeq
53758053808,"Mouse Pad Gothic Angel - Extra Large Thickened Computer Keyboard Mat, Anti-Slip Desk Pad for Gaming",13.86,32,CozyGarden,13%,RM1.80,https://shopee.com.my/product/908577936/53758053808,https://s.shopee.com.my/3g341nnpzp
26689917908,Ins Cute Black Cat Mouse Pad Kawaii Large Comfortable Rubber Gaming Desk Mat Non Slip Wrist Rest Support Coaster Soft Laptop Mousepad Home Office Supplies,6.84,345,Luckylucky Stationery.my,11%,RM0.75,https://shopee.com.my/product/1334736679/26689917908,https://s.shopee.com.my/3VjdpUoTKo
49260217510,Pad Meja Kulit PU Besar / Large PU Leather Desk Mat / 皮革鼠标垫，Anti Air & Anti Calar untuk Komputer,7.92,91,JianHui Home,11%,RM0.87,https://shopee.com.my/product/1782438056/49260217510,https://s.shopee.com.my/3LQDdBp6fn
26356850679,Wrist Guard Mouse Pad Office Desk Pad Soft Memory Rebound Ultra Light Cute Bear Series Ergonomic Wrist Rest Mouse Mats,2.84,409,JL Travel Shop,5%,RM0.14,https://shopee.com.my/product/1102296312/26356850679,https://s.shopee.com.my/1qbPqQuoiW
56113103135,Black and White Japanese Wave Dragon Gaming Mouse Pad Extended Desk Mat with Stitched Edge Large Desk Pad For Office/Hom,9.49,59,allawie,4%,RM0.38,https://shopee.com.my/product/1563916258/56113103135,https://s.shopee.com.my/1gHze7vS3V
47110569451,"Large PU Leather Mouse Pad, Waterproof & Non-Slip Desk Mat for Office, Study & Gaming, Portable & Easy to Clean",8.99,52,Orin Home,13%,RM1.17,https://shopee.com.my/product/1787501622/47110569451,https://s.shopee.com.my/1VyZRow5OU
